,File_Name,Cluster_Label_A,Cluster_Label_B,File_Path,best_k_value
508,AtivosBB_N2014578754.exe,21,64,datacopy/BB/Files/2014-04-08/AtivosBB_N2014578754.exe,"[82, 3, 1, 20, 9, 114, 1508, 437, 543, 30, 203, 271, 24, 5, 137, 30, 1, 90, 742, 64, 135, 4, 2, 95]"
509,REGULAR_CPF_PROTODOC0102014.exe,21,3,datacopy/BB/Files/2014-10-28/REGULAR_CPF_PROTODOC0102014.exe,"[82, 3, 1, 20, 9, 114, 1508, 437, 543, 30, 203, 271, 24, 5, 137, 30, 1, 90, 742, 64, 135, 4, 2, 95]"
510,xzvtegdafc.exe,21,113,datacopy/BB/Files/2014-11-05/xzvtegdafc.exe,"[82, 3, 1, 20, 9, 114, 1508, 437, 543, 30, 203, 271, 24, 5, 137, 30, 1, 90, 742, 64, 135, 4, 2, 95]"
511,EMAIL-301510101215150101.exe,21,3,datacopy/BB/Files/2014-05-13/EMAIL-301510101215150101.exe,"[82, 3, 1, 20, 9, 114, 1508, 437, 543, 30, 203, 271, 24, 5, 137, 30, 1, 90, 742, 64, 135, 4, 2, 95]"
512,Controlsys.exe,21,3,datacopy/BB/Files/2015-04-29/Controlsys.exe,"[82, 3, 1, 20, 9, 114, 1508, 437, 543, 30, 203, 271, 24, 5, 137, 30, 1, 90, 742, 64, 135, 4, 2, 95]"
513,Comprovante_trf1024884.pdf.exe,21,2,datacopy/BB/Files/2014-05-28/Comprovante_trf1024884.pdf.exe,"[82, 3, 1, 20, 9, 114, 1508, 437, 543, 30, 203, 271, 24, 5, 137, 30, 1, 90, 742, 64, 135, 4, 2, 95]"
514,atlservice.exe,21,1,datacopy/BB/Files/2014-06-13/atlservice.exe,"[82, 3, 1, 20, 9, 114, 1508, 437, 543, 30, 203, 271, 24, 5, 137, 30, 1, 90, 742, 64, 135, 4, 2, 95]"
515,_640578471_directDownload_true.exe,21,694,datacopy/BB/Files/2014-05-29/_640578471_directDownload_true.exe,"[82, 3, 1, 20, 9, 114, 1508, 437, 543, 30, 203, 271, 24, 5, 137, 30, 1, 90, 742, 64, 135, 4, 2, 95]"
516,pache.exe,21,3,datacopy/BB/Files/2014-08-13/pache.exe,"[82, 3, 1, 20, 9, 114, 1508, 437, 543, 30, 203, 271, 24, 5, 137, 30, 1, 90, 742, 64, 135, 4, 2, 95]"
517,Planilha-Or̤amento.cmd,21,64,datacopy/BB/Files/2015-04-27/Planilha-Or̤amento.cmd,"[82, 3, 1, 20, 9, 114, 1508, 437, 543, 30, 203, 271, 24, 5, 137, 30, 1, 90, 742, 64, 135, 4, 2, 95]"
518,applive.exe,21,3,datacopy/BB/Files/2015-04-27/applive.exe,"[82, 3, 1, 20, 9, 114, 1508, 437, 543, 30, 203, 271, 24, 5, 137, 30, 1, 90, 742, 64, 135, 4, 2, 95]"
519,62d68652d6f4ae5a441504da8aa58ffc34be8357f7b50a2ea513078371b9447c,21,3,datacopy/Stefano/62d68652d6f4ae5a441504da8aa58ffc34be8357f7b50a2ea513078371b9447c,"[82, 3, 1, 20, 9, 114, 1508, 437, 543, 30, 203, 271, 24, 5, 137, 30, 1, 90, 742, 64, 135, 4, 2, 95]"
520,fed3a4a93bbcd615ea8b71f8b5c1183e33450ba35d154de74b3da47b7ee83838,21,113,datacopy/Stefano/fed3a4a93bbcd615ea8b71f8b5c1183e33450ba35d154de74b3da47b7ee83838,"[82, 3, 1, 20, 9, 114, 1508, 437, 543, 30, 203, 271, 24, 5, 137, 30, 1, 90, 742, 64, 135, 4, 2, 95]"
521,a20b2e4c4ec0cbb86a072f4844c7cf5e58284059.bin,22,1155,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/a/2/0/a20b2e4c4ec0cbb86a072f4844c7cf5e58284059.bin,[10]
522,bd4c3e060252aa6a9f1c8dcf2fdc83da790d099e.bin,22,1155,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/b/d/4/bd4c3e060252aa6a9f1c8dcf2fdc83da790d099e.bin,[10]
523,2b9c6a73db92573bb97d002beca89235e4967d61.bin,22,1155,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/b/9/2b9c6a73db92573bb97d002beca89235e4967d61.bin,[10]
524,5225367c011a6a1037275164f8f01f9428d0c9f0.bin,22,1155,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/2/2/5225367c011a6a1037275164f8f01f9428d0c9f0.bin,[10]
525,0303ca1a380527dd68668ae0b6c7dcaf7ea92ccc.bin,22,1155,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/3/0/0303ca1a380527dd68668ae0b6c7dcaf7ea92ccc.bin,[10]
526,0f1fbd7fb6abb614eeeb96d0e599d7dbf6fd0eba.bin,22,1155,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/f/1/0f1fbd7fb6abb614eeeb96d0e599d7dbf6fd0eba.bin,[10]
527,042fbdf8725844cc0a47271bc0d9e5a4ebd5db32.bin,22,1155,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/4/2/042fbdf8725844cc0a47271bc0d9e5a4ebd5db32.bin,[10]
528,7224e063ce530537b755364af70d47567d48e7a4.bin,22,1155,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/2/2/7224e063ce530537b755364af70d47567d48e7a4.bin,[10]
529,7ce46dd94203c0b426e3e5ba201c1cb0ba0d8a52.bin,22,1155,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/c/e/7ce46dd94203c0b426e3e5ba201c1cb0ba0d8a52.bin,[10]
530,1e1baacb4f07e1d17aa9d12f2ecbbc50f8f8ef397e76cf313dd2f1ffef7a917a,22,1155,datacopy/Stefano/1e1baacb4f07e1d17aa9d12f2ecbbc50f8f8ef397e76cf313dd2f1ffef7a917a,[10]
531,4345c53f29a650f53d242cd39a6feed2b15faf46018ec6684af042e43e9d1b97,22,1155,datacopy/Stefano/4345c53f29a650f53d242cd39a6feed2b15faf46018ec6684af042e43e9d1b97,[10]
532,a780b73f4544b48281035ec666ea0a626e65bc8c7ce4540bb1e8d27b10432944,22,1155,datacopy/Stefano/a780b73f4544b48281035ec666ea0a626e65bc8c7ce4540bb1e8d27b10432944,[10]
533,ffa1eb9d1a412e3b932ec7f007bb27ed2b841626cc85539658993b042d5385a8,22,1155,datacopy/Stefano/ffa1eb9d1a412e3b932ec7f007bb27ed2b841626cc85539658993b042d5385a8,[10]
534,8f84e4d0163d40443a91b393c47431177583281f3f816470693fe44c3f4158b2,22,1155,datacopy/Stefano/8f84e4d0163d40443a91b393c47431177583281f3f816470693fe44c3f4158b2,[10]
535,a3c895c6ef324ed724003957fa2cc75d6bd785cb17e7460facda9e8d6ccafbc1,22,1155,datacopy/Stefano/a3c895c6ef324ed724003957fa2cc75d6bd785cb17e7460facda9e8d6ccafbc1,[10]
536,0b946bd2f751684bdef02207ce2996a707f05ea5733f4fa7672e3d113ac1c165,22,1155,datacopy/Stefano/0b946bd2f751684bdef02207ce2996a707f05ea5733f4fa7672e3d113ac1c165,[10]
537,da47ad3273b67adbaa72916e92681a193f365d776bcf26e361f7aabc145d0204,22,1155,datacopy/Stefano/da47ad3273b67adbaa72916e92681a193f365d776bcf26e361f7aabc145d0204,[10]
538,0880753ae8b82ae591bfded631cc72cbd8745260634b69b15ef17d24c3f1f660,22,1155,datacopy/Stefano/0880753ae8b82ae591bfded631cc72cbd8745260634b69b15ef17d24c3f1f660,[10]
539,20d0d272d41ce5dd16e7fd7a17935b3378cc3baac83d4881184b36cfddc15cae,22,1155,datacopy/Stefano/20d0d272d41ce5dd16e7fd7a17935b3378cc3baac83d4881184b36cfddc15cae,[10]
540,2cbca2cd2889ff9347f95949ccdcedffc6759a20a35827398a04c74d1e9f653f,22,1155,datacopy/Stefano/2cbca2cd2889ff9347f95949ccdcedffc6759a20a35827398a04c74d1e9f653f,[10]
541,d910c3dc6af7282cd2256fe3a8c8387b664a9f82b732eed0967a92b18f8a4814,22,1155,datacopy/Stefano/d910c3dc6af7282cd2256fe3a8c8387b664a9f82b732eed0967a92b18f8a4814,[10]
542,52b095c53ef69fb67fc6b3c2f995b794af2223569a0db5f1ab3818b0af2403ab,22,1155,datacopy/Stefano/52b095c53ef69fb67fc6b3c2f995b794af2223569a0db5f1ab3818b0af2403ab,[10]
543,872f13db1153910c241b8df0089f9acf191b664b8a736f8408c3c9e4d5682b9e,22,1155,datacopy/Stefano/872f13db1153910c241b8df0089f9acf191b664b8a736f8408c3c9e4d5682b9e,[10]
544,559d4ceeab6dc8a570ce8f3b1d904fbd8291b26a797cccf32e4598228d8ca977,22,1155,datacopy/Stefano/559d4ceeab6dc8a570ce8f3b1d904fbd8291b26a797cccf32e4598228d8ca977,[10]
545,2873139f32eb3e5b61e86e2a71dfc26199a3c198a2ec0f6097b221c4b179db49,22,1155,datacopy/Stefano/2873139f32eb3e5b61e86e2a71dfc26199a3c198a2ec0f6097b221c4b179db49,[10]
546,c360e4131310aa5c0144895a31c6d6878af271c9d4876c8d5c57660528af6222,22,1155,datacopy/Stefano/c360e4131310aa5c0144895a31c6d6878af271c9d4876c8d5c57660528af6222,[10]
547,93b25307eb33fc8ace0254cd6de003e2bc5bd675d0cd8cc1cc94254502a0c424,22,1155,datacopy/Stefano/93b25307eb33fc8ace0254cd6de003e2bc5bd675d0cd8cc1cc94254502a0c424,[10]
548,72db81665b0a3e55286fe26a81b2ea475f61fca1fa1db445ecb8b2318cdf7036,22,1155,datacopy/Stefano/72db81665b0a3e55286fe26a81b2ea475f61fca1fa1db445ecb8b2318cdf7036,[10]
549,42c7b3b9beac5a58f3d36ff0774d1f3abcdcc51b2de0d6c53865758be6674bfc,22,1155,datacopy/Stefano/42c7b3b9beac5a58f3d36ff0774d1f3abcdcc51b2de0d6c53865758be6674bfc,[10]
550,1292f977eb64e1ee88213ec35b8e7d91e799fc351cf3eca36c198781fb4fd599,22,1155,datacopy/Stefano/1292f977eb64e1ee88213ec35b8e7d91e799fc351cf3eca36c198781fb4fd599,[10]
551,4a2b2b65bfbd10a0bd1b772e3d087ba1bb0e8528825a2c29baf6578b94eecb25,22,1155,datacopy/Stefano/4a2b2b65bfbd10a0bd1b772e3d087ba1bb0e8528825a2c29baf6578b94eecb25,[10]
552,bfc1bf94d18898b37d842bbaba5debe45823eb5858b233181098b63d15e148fd,22,1155,datacopy/Stefano/bfc1bf94d18898b37d842bbaba5debe45823eb5858b233181098b63d15e148fd,[10]
553,a2f7641b0665ed41e4ccaadf09e3373b788412f2f89826fca6e516d34fcab974,22,1155,datacopy/Stefano/a2f7641b0665ed41e4ccaadf09e3373b788412f2f89826fca6e516d34fcab974,[10]
554,9d2ed237ce93a5cdaca0c0232f0dd8c1f826bb3af5c4aa65d54f029d8c085720,22,1155,datacopy/Stefano/9d2ed237ce93a5cdaca0c0232f0dd8c1f826bb3af5c4aa65d54f029d8c085720,[10]
555,ee7865182e9da6e6f5e6f551285b77dc222b4a9353d755e034b9104eac1451ad,22,1155,datacopy/Stefano/ee7865182e9da6e6f5e6f551285b77dc222b4a9353d755e034b9104eac1451ad,[10]
556,5b61d33c4adc676df86e60c76e47a42b3d847aa8f81f196d9db1ef19f670e047,22,1155,datacopy/Stefano/5b61d33c4adc676df86e60c76e47a42b3d847aa8f81f196d9db1ef19f670e047,[10]
557,ad9a1a9ad76725275675cf24be6102bed7b9b0e63819f4a7e7347b2892722175,22,1155,datacopy/Stefano/ad9a1a9ad76725275675cf24be6102bed7b9b0e63819f4a7e7347b2892722175,[10]
558,2a5501de3e1b41dbd2a74c2a14ecc4e6d98d8605d592dc6c8a82e462323264c3,22,1155,datacopy/Stefano/2a5501de3e1b41dbd2a74c2a14ecc4e6d98d8605d592dc6c8a82e462323264c3,[10]
559,f4f189baec8e6105a125ccdea2cf96909b14dcd380402560530f0c2a515e6ccc,22,1155,datacopy/Stefano/f4f189baec8e6105a125ccdea2cf96909b14dcd380402560530f0c2a515e6ccc,[10]
560,eeeeb9a52cdf877e2273cc932fee73d60b0b23d5a27e2d39d04134d90064e401,22,1155,datacopy/Stefano/eeeeb9a52cdf877e2273cc932fee73d60b0b23d5a27e2d39d04134d90064e401,[10]
561,73a7b2d9f5ffc2968ba5fdf339369ed9a70d45ecfc8d03c6bde2cfb8b5e2bf71,22,1155,datacopy/Stefano/73a7b2d9f5ffc2968ba5fdf339369ed9a70d45ecfc8d03c6bde2cfb8b5e2bf71,[10]
562,001b49432c19c3952e2363b4aa6ecac89c99d7ad139127bb9104f20f4499e361,22,1155,datacopy/Stefano/001b49432c19c3952e2363b4aa6ecac89c99d7ad139127bb9104f20f4499e361,[10]
563,e03648a0328f815ed16e7aeac2ac69cab54a1c650bab0f0f5a6b1597dcde8882,22,1155,datacopy/Stefano/e03648a0328f815ed16e7aeac2ac69cab54a1c650bab0f0f5a6b1597dcde8882,[10]
564,fa67ced0ad70f6cb12058feb161222327f48c8c37750a98bed537b33bdb1ac4a,22,1155,datacopy/Stefano/fa67ced0ad70f6cb12058feb161222327f48c8c37750a98bed537b33bdb1ac4a,[10]
565,0805aa95a72777ffc2c00fe2d50abaf474571946a1f979fd75c77417a02c7962,22,1155,datacopy/Stefano/0805aa95a72777ffc2c00fe2d50abaf474571946a1f979fd75c77417a02c7962,[10]
566,7b46833b326378aaf764b488ec3098d99b845916e3dad9d59bfb3b7a5bb7fc16,22,1155,datacopy/Stefano/7b46833b326378aaf764b488ec3098d99b845916e3dad9d59bfb3b7a5bb7fc16,[10]
567,151a88a715b4e433198d0f84921b71606709603b98898460511a0ebb9b7a4a40,22,1155,datacopy/Stefano/151a88a715b4e433198d0f84921b71606709603b98898460511a0ebb9b7a4a40,[10]
568,b5cc9bb03298b3d6313395442f8467ab29222469241d35cdf3e80a4bccca22d9,22,1155,datacopy/Stefano/b5cc9bb03298b3d6313395442f8467ab29222469241d35cdf3e80a4bccca22d9,[10]
569,d7856cbffe28cef90a50237d5cc1643de1cd882beeda047957ef7cd291f6c4c7,22,1155,datacopy/Stefano/d7856cbffe28cef90a50237d5cc1643de1cd882beeda047957ef7cd291f6c4c7,[10]
570,d06d0ba4125a9f9f05b8f2a6e8ea3f0f2cdd7fd96c8322cf47b3f32023fd9352,22,1155,datacopy/Stefano/d06d0ba4125a9f9f05b8f2a6e8ea3f0f2cdd7fd96c8322cf47b3f32023fd9352,[10]
571,d9cae53e6e6771b25a8f7138a0a6b7ae61f04d72451eb0301943fde21213f310,22,1155,datacopy/Stefano/d9cae53e6e6771b25a8f7138a0a6b7ae61f04d72451eb0301943fde21213f310,[10]
572,34f58f4a7181448f78c0d4194f5fadd2917b3da5e302907ecbe2d8a40de27710,22,1155,datacopy/Stefano/34f58f4a7181448f78c0d4194f5fadd2917b3da5e302907ecbe2d8a40de27710,[10]
573,11fc84b88cda49487e28b7852c24ff401facc165a464ee3f1f686deb7fad2678,22,1155,datacopy/Stefano/11fc84b88cda49487e28b7852c24ff401facc165a464ee3f1f686deb7fad2678,[10]
574,2924c6025933a3257158d19ee680be3c2627ed24f89e337357038ea00618b49b,22,1155,datacopy/Stefano/2924c6025933a3257158d19ee680be3c2627ed24f89e337357038ea00618b49b,[10]
575,0ad43abe71f1ffbaa0ee02d04568a5bc42dd0ed133c714f62fec3ac9b8e0a02b,22,1155,datacopy/Stefano/0ad43abe71f1ffbaa0ee02d04568a5bc42dd0ed133c714f62fec3ac9b8e0a02b,[10]
576,468de1807dd0412a67d321db3fa1f3068ef17127d08bd5f43f8dfdc1ba034843,22,1155,datacopy/Stefano/468de1807dd0412a67d321db3fa1f3068ef17127d08bd5f43f8dfdc1ba034843,[10]
577,78c7650c0ca8d75df6e9cea2081680436028caf98846f312c7194727148f0ec6,22,1155,datacopy/Stefano/78c7650c0ca8d75df6e9cea2081680436028caf98846f312c7194727148f0ec6,[10]
578,06c27f17b68220037e3570e76681edd73ca30dd9e25c04cbd5965014264a3e4e,22,1155,datacopy/Stefano/06c27f17b68220037e3570e76681edd73ca30dd9e25c04cbd5965014264a3e4e,[10]
579,ef3558949167b1ec698a4168fb321888475ff861de0f540e77402e1698b30543,22,1155,datacopy/Stefano/ef3558949167b1ec698a4168fb321888475ff861de0f540e77402e1698b30543,[10]
580,90650290c73eceb30f0ba5afb4b45037b925bca8430fe089694c41372a0fc1c7,22,1155,datacopy/Stefano/90650290c73eceb30f0ba5afb4b45037b925bca8430fe089694c41372a0fc1c7,[10]
581,fee49f5d5567e2f0b7a9cf7243b9a50ae4ee3fce04a93cd5671ad57a84ce15fc,22,1155,datacopy/Stefano/fee49f5d5567e2f0b7a9cf7243b9a50ae4ee3fce04a93cd5671ad57a84ce15fc,[10]
582,9d81af7dd0f49fb11a4fbb49581d662e40c55443195a40bfb837eda446eb706f,22,1155,datacopy/Stefano/9d81af7dd0f49fb11a4fbb49581d662e40c55443195a40bfb837eda446eb706f,[10]
583,e00e41baa4bd96b282a44d69479180949ce8734eab53b122c522e2c965e72804,22,1155,datacopy/Stefano/e00e41baa4bd96b282a44d69479180949ce8734eab53b122c522e2c965e72804,[10]
584,2030f6abd524c38e5d17f46078094840e376e3bcef3f3d3e292b8ad58b8db670,22,1155,datacopy/Stefano/2030f6abd524c38e5d17f46078094840e376e3bcef3f3d3e292b8ad58b8db670,[10]
585,67c6c305e2d19f752385e5d9fe0d7b92c44d67d3f51d3d3b7d6a63f92b593bff,22,1155,datacopy/Stefano/67c6c305e2d19f752385e5d9fe0d7b92c44d67d3f51d3d3b7d6a63f92b593bff,[10]
586,b85e6fa5390be0ac1486c811cd86b9f75e9d6b6bd9d52f9601d6d0400b1ead66,22,1155,datacopy/Stefano/b85e6fa5390be0ac1486c811cd86b9f75e9d6b6bd9d52f9601d6d0400b1ead66,[10]
587,8cf3b1faa5453ceeee92e46445ab5d258e8d1fdc280d808e86a04f1e8be82201,22,1155,datacopy/Stefano/8cf3b1faa5453ceeee92e46445ab5d258e8d1fdc280d808e86a04f1e8be82201,[10]
588,0a4414680fc2653bfc62e0bbce5320851676dacc1ea4614343b15c64944b3063,22,1155,datacopy/Stefano/0a4414680fc2653bfc62e0bbce5320851676dacc1ea4614343b15c64944b3063,[10]
589,dcdd18b5693cb3dd24426535c4c8d60ce5cba8992f0d36b670ac82543956a51d,22,1155,datacopy/Stefano/dcdd18b5693cb3dd24426535c4c8d60ce5cba8992f0d36b670ac82543956a51d,[10]
590,613c067d2c7655743302970f8bfdbd0739745d3aec78bf86cbcbf94744cf0913,22,1155,datacopy/Stefano/613c067d2c7655743302970f8bfdbd0739745d3aec78bf86cbcbf94744cf0913,[10]
591,d73ff059e958e5d3f2cecb1348fec411b1fbd2cbfa8f494c67be6998f30246f8,22,1155,datacopy/Stefano/d73ff059e958e5d3f2cecb1348fec411b1fbd2cbfa8f494c67be6998f30246f8,[10]
592,62758a0c4526248836157a8c21bc62be860c1da420d053bb50074f7f0d6be0f6,22,1155,datacopy/Stefano/62758a0c4526248836157a8c21bc62be860c1da420d053bb50074f7f0d6be0f6,[10]
593,c4aca10736b2b7b961239e5b2c339090c135ddec6e0f59f9be15d05e20258cb9,22,1155,datacopy/Stefano/c4aca10736b2b7b961239e5b2c339090c135ddec6e0f59f9be15d05e20258cb9,[10]
594,f16330fdd04279d3548784bec643fcadd2b7e4fb83d05444d459f0824e5e37b4,22,1155,datacopy/Stefano/f16330fdd04279d3548784bec643fcadd2b7e4fb83d05444d459f0824e5e37b4,[10]
595,d2025b180c57735857ff78a6079135d2ce740881b898dbda28e12d5f8a83dbab,22,1155,datacopy/Stefano/d2025b180c57735857ff78a6079135d2ce740881b898dbda28e12d5f8a83dbab,[10]
596,c16ce96f81778ef4d4a388c9a44510cf810306cee23b1f04e5fc3c8c573a4ac1,22,1155,datacopy/Stefano/c16ce96f81778ef4d4a388c9a44510cf810306cee23b1f04e5fc3c8c573a4ac1,[10]
597,9df4489a5dcb20403d864c8878b7a42cd4c585fb6c2109f2e68b0554a3b4afdd,22,1155,datacopy/Stefano/9df4489a5dcb20403d864c8878b7a42cd4c585fb6c2109f2e68b0554a3b4afdd,[10]
598,bdbadd79a24f5b925591b317c28bba18782152a83f222df56d2bc9584af235be,22,1155,datacopy/Stefano/bdbadd79a24f5b925591b317c28bba18782152a83f222df56d2bc9584af235be,[10]
599,b279cd9355c3b1f806352772475d0f5f12dc502e22ded6d6054b98c56e213987,22,1155,datacopy/Stefano/b279cd9355c3b1f806352772475d0f5f12dc502e22ded6d6054b98c56e213987,[10]
600,b1d217ef4329ead33887cc87dfe4f0c1e58d88678e6f34cdad1a53554848c87d,22,1155,datacopy/Stefano/b1d217ef4329ead33887cc87dfe4f0c1e58d88678e6f34cdad1a53554848c87d,[10]
601,a17544e52b3f396f8ed79ed4ec84a3bc7fa4c89b.bin,25,3,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/a/1/7/a17544e52b3f396f8ed79ed4ec84a3bc7fa4c89b.bin,"[3, 114]"
602,4ca74ff39facdaa0435e0e3ade148dd5bc2d439d.codex,25,310,datacopy/CodexGiga/4ca74ff39facdaa0435e0e3ade148dd5bc2d439d.codex,"[3, 114]"
603,74e2d3a912227bbda563b82778f0b0d8cfb9d00a.codex,25,310,datacopy/CodexGiga/74e2d3a912227bbda563b82778f0b0d8cfb9d00a.codex,"[3, 114]"
604,a97e0501fb48f4cc7bbd766f7e3b50993e97459f.codex,25,310,datacopy/CodexGiga/a97e0501fb48f4cc7bbd766f7e3b50993e97459f.codex,"[3, 114]"
605,a5900c59b2ab46731b7c89593646d41592d4d057.bin,26,1541,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/a/5/9/a5900c59b2ab46731b7c89593646d41592d4d057.bin,"[1, 3, 3, 1, 1, 1788]"
606,e221e890fcf5e50c1b23d01c0328bbdd726bf087.bin,26,1532,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/e/2/2/e221e890fcf5e50c1b23d01c0328bbdd726bf087.bin,"[1, 3, 3, 1, 1, 1788]"
607,38719ee10065ebe2cbec42ffe7c6f1f90652bb48.bin,26,3,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/3/8/7/38719ee10065ebe2cbec42ffe7c6f1f90652bb48.bin,"[1, 3, 3, 1, 1, 1788]"
608,1bbbb6996fed61e6df327ba41c824bd2756444e0.bin,26,1513,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/b/b/1bbbb6996fed61e6df327ba41c824bd2756444e0.bin,"[1, 3, 3, 1, 1, 1788]"
609,c161241f39ad0b1d50664f9f08f4ef7d070f0b6d.bin,26,1541,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/1/6/c161241f39ad0b1d50664f9f08f4ef7d070f0b6d.bin,"[1, 3, 3, 1, 1, 1788]"
610,4eddf9aa9263fc19461511b3c01a5f72fd863eb4.bin,26,1513,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/e/d/4eddf9aa9263fc19461511b3c01a5f72fd863eb4.bin,"[1, 3, 3, 1, 1, 1788]"
611,081fa3d6e08be25a727df104ff8d67b276fcd4ff.bin,26,2025,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/8/1/081fa3d6e08be25a727df104ff8d67b276fcd4ff.bin,"[1, 3, 3, 1, 1, 1788]"
612,040cace83fadc0f6bc56a791fbfe77ff23cedace.bin,26,1532,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/4/0/040cace83fadc0f6bc56a791fbfe77ff23cedace.bin,"[1, 3, 3, 1, 1, 1788]"
613,7cc8f6fa6aa415d042548e938e4a25c6252e3e21.bin,26,1532,datacopy/UCSB/7cc8f6fa6aa415d042548e938e4a25c6252e3e21.bin,"[1, 3, 3, 1, 1, 1788]"
614,fb88c5988c0a6dbcfdeebb3c58ea38b38977a14c.bin,26,1541,datacopy/UCSB/fb88c5988c0a6dbcfdeebb3c58ea38b38977a14c.bin,"[1, 3, 3, 1, 1, 1788]"
615,5cdd14226ed5710b34b27f32136f7145582124f7.bin,26,1788,datacopy/UCSB/5cdd14226ed5710b34b27f32136f7145582124f7.bin,"[1, 3, 3, 1, 1, 1788]"
616,881dccac41f7b7122e04ad6f227b87ba0a3f6944.bin,26,1541,datacopy/UCSB/881dccac41f7b7122e04ad6f227b87ba0a3f6944.bin,"[1, 3, 3, 1, 1, 1788]"
617,2ca170d81a8f0eecd9b40c13fefa51f5520728a6.bin,26,3,datacopy/UCSB/2ca170d81a8f0eecd9b40c13fefa51f5520728a6.bin,"[1, 3, 3, 1, 1, 1788]"
618,ff7ccf72ba340b6c0baa1d2bddd289bf5d84c848.bin,26,1788,datacopy/UCSB/ff7ccf72ba340b6c0baa1d2bddd289bf5d84c848.bin,"[1, 3, 3, 1, 1, 1788]"
619,2c8498e2fb8293cfdc1d875cb3b63590a3d5d78a.bin,26,1541,datacopy/UCSB/2c8498e2fb8293cfdc1d875cb3b63590a3d5d78a.bin,"[1, 3, 3, 1, 1, 1788]"
620,ea6e282997d5f473d7e29e33d81c65f6c0d889c3.bin,35,1157,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/e/a/6/ea6e282997d5f473d7e29e33d81c65f6c0d889c3.bin,[5]
621,397e3b0bbbf9cdee67a47fd0a130f39d14f90f13.bin,35,1157,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/3/9/7/397e3b0bbbf9cdee67a47fd0a130f39d14f90f13.bin,[5]
622,7040eddb299d28cb8ba56164521eb34d75d88ea7.bin,35,1157,datacopy/UCSB/7040eddb299d28cb8ba56164521eb34d75d88ea7.bin,[5]
623,5a5edc6d925b64c7f99cadc239e726ba74a9dd7c.bin,35,1157,datacopy/UCSB/5a5edc6d925b64c7f99cadc239e726ba74a9dd7c.bin,[5]
624,5fae4e46048970e1c6701ddf0ee123bb37048599.bin,35,1157,datacopy/UCSB/5fae4e46048970e1c6701ddf0ee123bb37048599.bin,[5]
625,d980ada5782b039a3a35e0809809adc0ce71ba03.bin,35,1157,datacopy/UCSB/d980ada5782b039a3a35e0809809adc0ce71ba03.bin,[5]
626,c6b4cc6a6900ccf5adba49a7efa11a50ca0fe215.bin,35,1157,datacopy/UCSB/c6b4cc6a6900ccf5adba49a7efa11a50ca0fe215.bin,[5]
627,19aa497f341fed7388617d5a3b11b621ff5983ac.bin,35,1157,datacopy/UCSB/19aa497f341fed7388617d5a3b11b621ff5983ac.bin,[5]
628,929c1360cc3b61ba03dfc1f37553447d60e5618e.bin,35,1157,datacopy/UCSB/929c1360cc3b61ba03dfc1f37553447d60e5618e.bin,[5]
629,ce9678a38e5e8f9cf7be8ae93bf387a488523f09.bin,35,1157,datacopy/UCSB/ce9678a38e5e8f9cf7be8ae93bf387a488523f09.bin,[5]
630,af34545bad5dead05cf48c2bc91cf7f04ee9b4e9.bin,35,1157,datacopy/UCSB/af34545bad5dead05cf48c2bc91cf7f04ee9b4e9.bin,[5]
631,af746d5aacb6615032f53fd1aa15f79efca4d8a4.bin,35,1157,datacopy/UCSB/af746d5aacb6615032f53fd1aa15f79efca4d8a4.bin,[5]
632,be2360fc10ec2b825367d214a5e594f8de06eb22.bin,35,1157,datacopy/UCSB/be2360fc10ec2b825367d214a5e594f8de06eb22.bin,[5]
633,791fdffbcb44872f80a9186db36acc1a791d48b6.bin,35,1157,datacopy/UCSB/791fdffbcb44872f80a9186db36acc1a791d48b6.bin,[5]
634,c405616ddf981e5fba86efc0e0554dc033e24249.bin,35,1157,datacopy/UCSB/c405616ddf981e5fba86efc0e0554dc033e24249.bin,[5]
635,cc34975f680949181a87125ed0f5f0d7243cb2e2.bin,35,1157,datacopy/UCSB/cc34975f680949181a87125ed0f5f0d7243cb2e2.bin,[5]
